task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-11-062,11,delay_sensitive,1.114,0.0,7.411,0.731,0.0,12,3,False,1.4,0.0
s-11-063,11,delay_sensitive,1.157,0.0,7.064,0.648,0.0,12,3,False,1.4,0.0
s-11-064,11,delay_sensitive,1.26,0.0,8.877,0.613,0.0,12,3,False,1.4,0.0
s-11-065,11,delay_sensitive,1.284,0.0,4.098,0.844,0.0,12,3,False,1.4,0.0
s-11-066,11,delay_sensitive,1.293,0.0,9.057,0.427,0.0,12,3,False,1.4,0.0
s-11-067,11,delay_sensitive,1.252,0.0,5.884,0.834,0.0,12,3,False,1.4,0.0
s-11-068,11,delay_sensitive,1.125,0.0,8.847,0.605,0.0,12,3,False,1.4,0.0
s-11-069,11,delay_sensitive,1.305,0.0,5.266,0.447,0.0,12,3,False,1.4,0.0
s-11-070,11,delay_sensitive,1.03,0.0,8.04,0.66,0.0,12,3,False,1.4,0.0
s-11-071,11,delay_sensitive,1.097,0.0,4.08,0.793,0.0,12,3,True,1.4,0.25
s-11-072,11,delay_sensitive,1.103,0.0,7.946,0.847,0.0,12,3,False,1.4,0.0
s-11-073,11,delay_sensitive,1.051,0.0,8.879,0.77,0.0,12,3,False,1.4,0.0
s-11-074,11,delay_sensitive,1.382,0.0,8.051,0.883,0.0,12,3,False,1.4,0.0
s-11-075,11,delay_sensitive,0.968,0.0,5.145,0.89,0.0,12,3,False,1.4,0.0
s-11-076,11,delay_sensitive,0.994,0.0,4.161,0.689,0.0,12,3,False,1.4,0.0
s-11-077,11,delay_sensitive,1.021,0.0,9.053,0.915,0.0,12,3,False,1.4,0.0
s-11-078,11,delay_sensitive,0.943,0.0,8.618,0.489,0.0,12,3,False,1.4,0.0
s-11-079,11,delay_sensitive,0.958,0.0,9.414,0.843,0.0,12,3,False,1.4,0.0
s-11-080,11,delay_sensitive,1.143,0.0,4.118,0.67,0.0,12,3,False,1.4,0.0
s-11-081,11,delay_sensitive,1.047,0.0,8.977,0.635,0.0,12,3,False,1.4,0.0
s-11-082,11,delay_sensitive,0.951,0.0,9.086,0.659,0.0,12,3,False,1.4,0.0
s-11-083,11,delay_sensitive,1.148,0.0,7.472,0.839,0.0,12,3,False,1.4,0.0
s-11-084,11,delay_sensitive,0.919,0.0,6.398,0.708,0.0,12,3,False,1.4,0.0
s-11-085,11,delay_sensitive,1.368,0.0,9.43,0.921,0.0,12,3,False,1.4,0.0
s-11-086,11,delay_sensitive,0.93,0.0,4.114,0.746,0.0,12,3,False,1.4,0.0
s-11-087,11,delay_sensitive,1.034,0.0,7.89,0.933,0.0,12,3,False,1.4,0.0
s-11-088,11,delay_sensitive,1.211,0.0,7.877,0.669,0.0,12,3,False,1.4,0.0
s-11-089,11,delay_sensitive,0.981,0.0,8.357,0.682,0.0,12,3,False,1.4,0.0
s-11-090,11,delay_sensitive,1.154,0.0,7.526,0.811,0.0,12,3,False,1.4,0.0
s-11-091,11,delay_sensitive,1.327,0.0,8.291,0.681,0.0,12,3,False,1.4,0.0
s-11-092,11,delay_sensitive,1.261,0.0,6.342,0.65,0.0,12,3,False,1.4,0.0
s-11-093,11,delay_sensitive,1.226,0.0,6.162,0.683,0.0,12,3,False,1.4,0.0
s-11-094,11,delay_sensitive,0.981,0.0,5.243,0.814,0.0,12,3,False,1.4,0.0
s-11-095,11,delay_sensitive,1.141,0.0,5.04,0.494,0.0,12,3,False,1.4,0.0
s-11-096,11,delay_sensitive,1.297,0.0,9.658,0.696,0.0,12,3,False,1.4,0.0
s-11-097,11,delay_sensitive,1.178,0.0,9.996,0.615,0.0,12,3,False,1.4,0.0
s-11-098,11,delay_sensitive,1.238,0.0,5.048,0.916,0.0,12,3,False,1.4,0.0
s-11-099,11,delay_sensitive,1.303,0.0,6.026,0.468,0.0,12,3,False,1.4,0.0
s-11-100,11,delay_sensitive,1.181,0.0,6.918,0.996,0.0,12,3,False,1.4,0.0
s-11-101,11,delay_sensitive,1.285,0.0,8.621,0.734,0.0,12,3,False,1.4,0.0
s-11-102,11,delay_sensitive,1.327,0.0,9.242,0.763,0.0,12,3,False,1.4,0.0
s-11-103,11,delay_sensitive,0.925,0.0,9.678,0.879,0.0,12,3,False,1.4,0.0
s-11-104,11,delay_sensitive,1.278,0.0,9.848,0.869,0.0,12,3,False,1.4,0.0
s-11-105,11,delay_sensitive,1.329,0.0,4.611,0.737,0.0,12,3,False,1.4,0.0
s-11-106,11,delay_sensitive,0.984,0.0,4.708,0.523,0.0,12,3,False,1.4,0.0
s-11-107,11,delay_sensitive,1.264,0.0,8.249,0.857,0.0,12,3,False,1.4,0.0
s-11-108,11,delay_sensitive,1.335,0.0,4.926,0.618,0.0,12,3,False,1.4,0.0
s-11-109,11,delay_sensitive,0.961,0.0,5.211,0.982,0.0,12,3,False,1.4,0.0
s-11-110,11,delay_sensitive,0.903,0.0,9.009,0.684,0.0,12,3,False,1.4,0.0
s-11-111,11,delay_sensitive,0.986,0.0,5.596,0.829,0.0,12,3,False,1.4,0.0
s-11-112,11,delay_sensitive,1.215,0.0,5.473,0.852,0.0,12,3,False,1.4,0.0
s-11-113,11,delay_sensitive,1.294,0.0,4.828,0.657,0.0,12,3,False,1.4,0.0
s-11-114,11,delay_sensitive,1.349,0.0,9.711,0.71,0.0,12,3,False,1.4,0.0
s-11-115,11,delay_sensitive,1.372,0.0,6.655,0.862,0.0,12,3,False,1.4,0.0
s-11-116,11,delay_sensitive,1.159,0.0,4.417,0.603,0.0,12,3,False,1.4,0.0
s-11-117,11,delay_sensitive,1.286,0.0,6.604,0.636,0.0,12,3,False,1.4,0.0
s-11-118,11,delay_sensitive,1.361,0.0,4.906,0.745,0.0,12,3,True,1.4,0.25
s-11-119,11,delay_sensitive,1.39,0.0,8.794,0.925,0.0,12,3,False,1.4,0.0
s-11-120,11,delay_sensitive,1.11,0.0,9.315,0.82,0.0,12,3,False,1.4,0.0
s-11-121,11,delay_sensitive,1.261,0.0,5.882,0.606,0.0,12,3,False,1.4,0.0
s-11-122,11,delay_sensitive,1.35,0.0,7.662,0.488,0.0,12,3,False,1.4,0.0
s-11-123,11,delay_sensitive,1.222,0.0,9.325,0.775,0.0,12,3,False,1.4,0.0
s-11-124,11,delay_sensitive,1.121,0.0,6.072,0.887,0.0,12,3,False,1.4,0.0
s-11-125,11,delay_sensitive,1.288,0.0,9.286,0.451,0.0,12,3,False,1.4,0.0
s-11-126,11,delay_sensitive,1.095,0.0,8.313,0.928,0.0,12,3,False,1.4,0.0
s-11-127,11,delay_sensitive,1.17,0.0,5.282,0.707,0.0,12,3,False,1.4,0.0
s-11-128,11,delay_sensitive,1.07,0.0,7.814,0.414,0.0,12,3,False,1.4,0.0
s-11-129,11,delay_sensitive,1.17,0.0,5.552,0.899,0.0,12,3,False,1.4,0.0
s-11-130,11,delay_sensitive,1.111,0.0,7.032,0.839,0.0,12,3,False,1.4,0.0
s-11-131,11,delay_sensitive,1.03,0.0,7.045,0.474,0.0,12,3,False,1.4,0.0
s-11-132,11,delay_sensitive,1.371,0.0,6.692,0.743,0.0,12,3,False,1.4,0.0
s-11-133,11,delay_sensitive,1.069,0.0,5.417,0.847,0.0,12,3,True,1.4,0.25
s-11-134,11,delay_sensitive,1.257,0.0,9.625,0.799,0.0,12,3,False,1.4,0.0
s-11-135,11,delay_sensitive,1.017,0.0,5.795,0.8,0.0,12,3,False,1.4,0.0
t-11-000,11,delay_tolerant,0.856,0.0,5.266,0.743,157.882,15,2,False,1.0,0.0
t-11-001,11,delay_tolerant,1.129,0.0,5.168,0.359,376.191,15,2,False,1.0,0.0
t-11-002,11,delay_tolerant,0.825,0.0,8.331,0.586,280.619,14,2,True,1.0,0.1
t-11-003,11,delay_tolerant,0.961,0.0,6.354,0.767,433.925,14,2,False,1.0,0.0
t-11-004,11,delay_tolerant,0.969,0.0,5.64,0.859,296.235,15,2,False,1.0,0.0
t-11-005,11,delay_tolerant,0.858,0.0,3.763,0.727,166.579,14,2,False,1.0,0.0
t-11-006,11,delay_tolerant,1.012,0.0,7.167,0.573,131.739,15,2,False,1.0,0.0
t-11-007,11,delay_tolerant,0.948,0.0,8.711,0.661,267.103,13,2,False,1.0,0.0
t-11-008,11,delay_tolerant,0.916,0.0,6.137,0.371,229.773,13,2,True,1.0,0.1
t-11-009,11,delay_tolerant,0.994,0.0,7.747,0.385,332.265,14,2,True,1.0,0.1
t-11-010,11,delay_tolerant,0.922,0.0,4.701,0.41,386.278,13,2,False,1.0,0.0
t-11-011,11,delay_tolerant,0.939,0.0,8.223,0.551,326.301,13,2,True,1.0,0.1
t-11-012,11,delay_tolerant,0.935,0.0,5.264,0.801,420.126,15,2,False,1.0,0.0
t-11-013,11,delay_tolerant,1.002,0.0,5.766,0.57,281.667,13,2,False,1.0,0.0
t-11-014,11,delay_tolerant,1.12,0.0,6.987,0.546,203.816,15,2,True,1.0,0.1
t-11-015,11,delay_tolerant,0.818,0.0,7.023,0.566,219.855,14,2,True,1.0,0.1
t-11-016,11,delay_tolerant,1.083,0.0,6.432,0.778,374.664,13,2,False,1.0,0.0
t-11-017,11,delay_tolerant,1.058,0.0,3.511,0.873,315.06,15,2,False,1.0,0.0
t-11-018,11,delay_tolerant,1.009,0.0,7.503,0.602,126.719,13,2,False,1.0,0.0
t-11-019,11,delay_tolerant,0.872,0.0,3.114,0.772,208.303,15,2,False,1.0,0.0
t-11-020,11,delay_tolerant,1.032,0.0,3.508,0.62,235.355,15,2,False,1.0,0.0
t-11-021,11,delay_tolerant,1.145,0.0,3.14,0.562,269.377,15,2,True,1.0,0.1
t-11-022,11,delay_tolerant,0.903,0.0,3.688,0.36,180.536,15,2,True,1.0,0.1
t-11-023,11,delay_tolerant,1.107,0.0,3.925,0.871,364.299,13,2,True,1.0,0.1
t-11-024,11,delay_tolerant,0.93,0.0,3.163,0.335,260.378,13,2,False,1.0,0.0
t-11-025,11,delay_tolerant,1.157,0.0,4.548,0.865,443.821,14,2,True,1.0,0.1
t-11-026,11,delay_tolerant,1.101,0.0,6.516,0.596,390.86,13,2,True,1.0,0.1
t-11-027,11,delay_tolerant,0.908,0.0,4.91,0.632,143.565,14,2,False,1.0,0.0
t-11-028,11,delay_tolerant,0.893,0.0,8.317,0.461,466.851,13,2,True,1.0,0.1
t-11-029,11,delay_tolerant,1.105,0.0,6.909,0.375,324.568,15,2,True,1.0,0.1
t-11-030,11,delay_tolerant,1.054,0.0,4.221,0.881,254.39,14,2,True,1.0,0.1
t-11-031,11,delay_tolerant,1.015,0.0,5.543,0.847,282.627,13,2,False,1.0,0.0
t-11-032,11,delay_tolerant,1.184,0.0,6.724,0.692,180.257,13,2,False,1.0,0.0
t-11-033,11,delay_tolerant,0.993,0.0,6.587,0.804,256.855,13,2,False,1.0,0.0
t-11-034,11,delay_tolerant,0.885,0.0,8.044,0.469,178.11,14,2,False,1.0,0.0
t-11-035,11,delay_tolerant,0.92,0.0,5.372,0.374,170.274,15,2,False,1.0,0.0
t-11-036,11,delay_tolerant,1.151,0.0,4.265,0.603,408.74,15,2,False,1.0,0.0
t-11-037,11,delay_tolerant,1.054,0.0,8.878,0.725,218.285,15,2,False,1.0,0.0
t-11-038,11,delay_tolerant,0.937,0.0,5.759,0.66,125.715,15,2,False,1.0,0.0
t-11-039,11,delay_tolerant,1.169,0.0,6.653,0.303,123.448,15,2,True,1.0,0.1
t-11-040,11,delay_tolerant,1.158,0.0,7.22,0.757,313.727,13,2,True,1.0,0.1
t-11-041,11,delay_tolerant,1.015,0.0,8.355,0.79,280.264,15,2,False,1.0,0.0
t-11-042,11,delay_tolerant,1.125,0.0,7.965,0.515,183.787,13,2,True,1.0,0.1
t-11-043,11,delay_tolerant,0.85,0.0,5.223,0.416,123.371,15,2,False,1.0,0.0
t-11-044,11,delay_tolerant,0.912,0.0,8.528,0.515,152.388,15,2,True,1.0,0.1
t-11-045,11,delay_tolerant,1.123,0.0,4.327,0.888,468.227,15,2,False,1.0,0.0
t-11-046,11,delay_tolerant,1.162,0.0,7.242,0.425,190.591,13,2,True,1.0,0.1
t-11-047,11,delay_tolerant,1.148,0.0,6.415,0.596,318.643,15,2,True,1.0,0.1
t-11-048,11,delay_tolerant,1.069,0.0,6.618,0.405,331.739,15,2,False,1.0,0.0
t-11-049,11,delay_tolerant,0.904,0.0,6.419,0.437,308.309,15,2,True,1.0,0.1
t-11-050,11,delay_tolerant,1.071,0.0,8.952,0.716,311.859,14,2,True,1.0,0.1
t-11-051,11,delay_tolerant,1.153,0.0,3.012,0.556,362.316,14,2,False,1.0,0.0
t-11-052,11,delay_tolerant,1.176,0.0,5.595,0.897,218.653,15,2,True,1.0,0.1
t-11-053,11,delay_tolerant,0.998,0.0,6.104,0.326,379.639,15,2,False,1.0,0.0
t-11-054,11,delay_tolerant,0.968,0.0,5.693,0.303,190.059,13,2,True,1.0,0.1
t-11-055,11,delay_tolerant,1.123,0.0,8.942,0.435,368.238,13,2,False,1.0,0.0
t-11-056,11,delay_tolerant,0.879,0.0,4.975,0.338,345.106,13,2,False,1.0,0.0
t-11-057,11,delay_tolerant,1.123,0.0,6.555,0.676,240.349,13,2,False,1.0,0.0
t-11-058,11,delay_tolerant,0.989,0.0,8.753,0.8,415.788,14,2,True,1.0,0.1
t-11-059,11,delay_tolerant,1.177,0.0,7.654,0.672,395.075,15,2,False,1.0,0.0
t-11-060,11,delay_tolerant,0.85,0.0,8.847,0.85,255.862,15,2,True,1.0,0.1
t-11-061,11,delay_tolerant,0.851,0.0,8.515,0.565,228.53,15,2,True,1.0,0.1
t-11-062,11,delay_tolerant,0.841,0.0,3.335,0.331,425.975,15,2,True,1.0,0.1
t-11-063,11,delay_tolerant,1.101,0.0,4.399,0.66,357.501,14,2,True,1.0,0.1
t-11-064,11,delay_tolerant,0.986,0.0,5.569,0.672,156.46,13,2,False,1.0,0.0
t-11-065,11,delay_tolerant,1.113,0.0,5.724,0.497,189.293,15,2,False,1.0,0.0
t-11-066,11,delay_tolerant,1.085,0.0,6.557,0.804,445.573,13,2,True,1.0,0.1
t-11-067,11,delay_tolerant,0.903,0.0,5.526,0.735,280.065,13,2,False,1.0,0.0
t-11-068,11,delay_tolerant,0.818,0.0,3.766,0.651,304.725,13,2,True,1.0,0.1
t-11-069,11,delay_tolerant,0.924,0.0,8.311,0.765,173.067,15,2,False,1.0,0.0
t-11-070,11,delay_tolerant,0.916,0.0,8.822,0.611,356.764,14,2,False,1.0,0.0
t-11-071,11,delay_tolerant,1.003,0.0,8.011,0.815,271.942,13,2,True,1.0,0.1
t-11-072,11,delay_tolerant,1.056,0.0,4.208,0.341,188.168,13,2,False,1.0,0.0
t-11-073,11,delay_tolerant,1.193,0.0,6.599,0.499,328.228,14,2,False,1.0,0.0
g-11-000,11,token_batch,0.32,0.997,9.048,1.326,3723.0,15,1,True,1.2,0.15
g-11-001,11,token_batch,0.288,0.802,10.23,0.938,3231.0,13,1,True,1.2,0.15
g-11-002,11,token_batch,0.296,1.241,17.526,0.999,2073.0,17,1,True,1.2,0.15
g-11-003,11,token_batch,0.36,1.296,8.067,0.806,2040.0,16,1,True,1.2,0.15
g-11-004,11,token_batch,0.422,0.885,12.404,1.179,1322.0,15,1,True,1.2,0.15
g-11-005,11,token_batch,0.59,0.919,10.841,0.931,1379.0,15,1,True,1.2,0.15
g-11-006,11,token_batch,0.27,1.309,10.46,0.918,4144.0,15,1,True,1.2,0.15
g-11-007,11,token_batch,0.305,0.861,16.314,0.882,4652.0,14,1,True,1.2,0.15
g-11-008,11,token_batch,0.574,0.983,10.401,1.286,2586.0,13,1,True,1.2,0.15
g-11-009,11,token_batch,0.591,1.399,16.817,1.327,3358.0,14,1,True,1.2,0.15
g-11-010,11,token_batch,0.258,1.354,15.949,0.915,1685.0,13,1,True,1.2,0.15
g-11-011,11,token_batch,0.35,1.16,17.77,0.947,4044.0,16,1,True,1.2,0.15
g-11-012,11,token_batch,0.446,0.913,13.355,1.274,4325.0,13,1,True,1.2,0.15
g-11-013,11,token_batch,0.221,1.277,16.729,1.311,2212.0,15,1,True,1.2,0.15
g-11-014,11,token_batch,0.284,0.849,12.707,1.198,3202.0,17,1,True,1.2,0.15
g-11-015,11,token_batch,0.403,1.251,14.451,1.105,1885.0,13,1,True,1.2,0.15
g-11-016,11,token_batch,0.386,0.993,11.739,1.217,3325.0,16,1,True,1.2,0.15
g-11-017,11,token_batch,0.307,1.041,17.212,1.15,3140.0,16,1,True,1.2,0.15
g-11-018,11,token_batch,0.288,0.922,16.632,1.038,2048.0,13,1,True,1.2,0.15
g-11-019,11,token_batch,0.555,1.143,17.355,1.024,2940.0,15,1,True,1.2,0.15
g-11-020,11,token_batch,0.254,0.85,12.445,1.011,1547.0,17,1,True,1.2,0.15
g-11-021,11,token_batch,0.386,1.173,12.261,1.081,1368.0,17,1,True,1.2,0.15
g-11-022,11,token_batch,0.522,0.99,11.824,0.908,2705.0,16,1,True,1.2,0.15
g-11-023,11,token_batch,0.458,1.015,8.824,1.306,2287.0,14,1,True,1.2,0.15
g-11-024,11,token_batch,0.457,1.272,17.266,0.859,3439.0,17,1,True,1.2,0.15
g-11-025,11,token_batch,0.215,0.92,9.966,0.998,2675.0,13,1,True,1.2,0.15
g-11-026,11,token_batch,0.526,1.21,10.745,1.223,4252.0,15,1,True,1.2,0.15
g-11-027,11,token_batch,0.501,1.244,17.124,0.805,4702.0,14,1,True,1.2,0.15
g-11-028,11,token_batch,0.529,1.27,12.038,1.043,2354.0,15,1,True,1.2,0.15
g-11-029,11,token_batch,0.462,1.083,13.126,1.257,4303.0,17,1,True,1.2,0.15
g-11-030,11,token_batch,0.359,0.936,15.491,1.085,4744.0,14,1,True,1.2,0.15
g-11-031,11,token_batch,0.514,1.255,15.225,1.077,3604.0,17,1,True,1.2,0.15
g-11-032,11,token_batch,0.538,1.057,17.419,1.051,2482.0,13,1,True,1.2,0.15
g-11-033,11,token_batch,0.541,0.818,9.39,1.324,3043.0,16,1,True,1.2,0.15
g-11-034,11,token_batch,0.204,1.286,16.343,1.004,4222.0,15,1,True,1.2,0.15
g-11-035,11,token_batch,0.474,1.042,15.786,1.123,2943.0,16,1,True,1.2,0.15
g-11-036,11,token_batch,0.209,1.271,17.221,0.892,3604.0,15,1,True,1.2,0.15
g-11-037,11,token_batch,0.452,1.162,14.078,1.32,3527.0,15,1,True,1.2,0.15
s-12-000,12,delay_sensitive,1.002,0.0,6.344,0.721,0.0,13,3,False,1.4,0.0
s-12-001,12,delay_sensitive,0.954,0.0,7.417,0.671,0.0,13,3,False,1.4,0.0
s-12-002,12,delay_sensitive,0.947,0.0,4.626,0.732,0.0,13,3,False,1.4,0.0
s-12-003,12,delay_sensitive,1.245,0.0,6.932,0.512,0.0,13,3,True,1.4,0.25
s-12-004,12,delay_sensitive,1.381,0.0,5.703,0.54,0.0,13,3,False,1.4,0.0
s-12-005,12,delay_sensitive,0.935,0.0,4.345,0.711,0.0,13,3,False,1.4,0.0
s-12-006,12,delay_sensitive,1.33,0.0,6.465,0.494,0.0,13,3,False,1.4,0.0
s-12-007,12,delay_sensitive,1.168,0.0,6.87,0.441,0.0,13,3,False,1.4,0.0
s-12-008,12,delay_sensitive,1.333,0.0,4.78,0.523,0.0,13,3,False,1.4,0.0
s-12-009,12,delay_sensitive,1.255,0.0,6.849,0.762,0.0,13,3,False,1.4,0.0
s-12-010,12,delay_sensitive,1.194,0.0,7.015,0.811,0.0,13,3,False,1.4,0.0
s-12-011,12,delay_sensitive,0.904,0.0,4.856,0.438,0.0,13,3,False,1.4,0.0
s-12-012,12,delay_sensitive,1.304,0.0,7.155,0.946,0.0,13,3,False,1.4,0.0
s-12-013,12,delay_sensitive,1.13,0.0,7.457,0.842,0.0,13,3,False,1.4,0.0
s-12-014,12,delay_sensitive,1.34,0.0,6.738,0.82,0.0,13,3,False,1.4,0.0
s-12-015,12,delay_sensitive,1.049,0.0,7.678,0.886,0.0,13,3,False,1.4,0.0
s-12-016,12,delay_sensitive,1.025,0.0,9.4,0.84,0.0,13,3,False,1.4,0.0
s-12-017,12,delay_sensitive,1.355,0.0,5.101,0.741,0.0,13,3,False,1.4,0.0
s-12-018,12,delay_sensitive,1.373,0.0,5.438,0.922,0.0,13,3,False,1.4,0.0
s-12-019,12,delay_sensitive,1.214,0.0,5.751,0.95,0.0,13,3,False,1.4,0.0
s-12-020,12,delay_sensitive,1.261,0.0,5.304,0.696,0.0,13,3,False,1.4,0.0
s-12-021,12,delay_sensitive,1.176,0.0,9.972,0.446,0.0,13,3,False,1.4,0.0
s-12-022,12,delay_sensitive,1.283,0.0,5.956,0.671,0.0,13,3,False,1.4,0.0
s-12-023,12,delay_sensitive,1.153,0.0,6.773,0.444,0.0,13,3,False,1.4,0.0
s-12-024,12,delay_sensitive,1.275,0.0,6.287,0.848,0.0,13,3,False,1.4,0.0
s-12-025,12,delay_sensitive,1.098,0.0,4.064,0.469,0.0,13,3,False,1.4,0.0
s-12-026,12,delay_sensitive,1.064,0.0,8.492,0.691,0.0,13,3,False,1.4,0.0
s-12-027,12,delay_sensitive,1.174,0.0,5.454,0.97,0.0,13,3,False,1.4,0.0
s-12-028,12,delay_sensitive,1.31,0.0,9.049,0.502,0.0,13,3,False,1.4,0.0
s-12-029,12,delay_sensitive,0.95,0.0,5.765,0.721,0.0,13,3,True,1.4,0.25
s-12-030,12,delay_sensitive,0.939,0.0,8.582,0.806,0.0,13,3,False,1.4,0.0
s-12-031,12,delay_sensitive,1.079,0.0,5.3,0.421,0.0,13,3,False,1.4,0.0
s-12-032,12,delay_sensitive,1.008,0.0,8.18,0.902,0.0,13,3,False,1.4,0.0
s-12-033,12,delay_sensitive,1.221,0.0,8.298,0.938,0.0,13,3,False,1.4,0.0
s-12-034,12,delay_sensitive,1.054,0.0,4.314,0.403,0.0,13,3,False,1.4,0.0
s-12-035,12,delay_sensitive,1.284,0.0,9.573,0.625,0.0,13,3,False,1.4,0.0
s-12-036,12,delay_sensitive,0.946,0.0,6.53,0.994,0.0,13,3,False,1.4,0.0
s-12-037,12,delay_sensitive,0.996,0.0,8.014,0.532,0.0,13,3,False,1.4,0.0
s-12-038,12,delay_sensitive,1.298,0.0,8.983,0.501,0.0,13,3,False,1.4,0.0
s-12-039,12,delay_sensitive,1.108,0.0,4.646,0.596,0.0,13,3,False,1.4,0.0
s-12-040,12,delay_sensitive,0.995,0.0,5.243,0.725,0.0,13,3,False,1.4,0.0
s-12-041,12,delay_sensitive,0.96,0.0,5.283,0.614,0.0,13,3,False,1.4,0.0
s-12-042,12,delay_sensitive,1.101,0.0,5.897,0.634,0.0,13,3,False,1.4,0.0
s-12-043,12,delay_sensitive,0.933,0.0,8.891,0.79,0.0,13,3,False,1.4,0.0
s-12-044,12,delay_sensitive,0.934,0.0,5.311,0.581,0.0,13,3,False,1.4,0.0
s-12-045,12,delay_sensitive,1.392,0.0,4.611,0.722,0.0,13,3,False,1.4,0.0
s-12-046,12,delay_sensitive,1.325,0.0,5.029,0.975,0.0,13,3,False,1.4,0.0
s-12-047,12,delay_sensitive,1.391,0.0,8.178,0.807,0.0,13,3,False,1.4,0.0
s-12-048,12,delay_sensitive,1.247,0.0,5.992,0.781,0.0,13,3,False,1.4,0.0
s-12-049,12,delay_sensitive,1.059,0.0,9.109,0.689,0.0,13,3,False,1.4,0.0
s-12-050,12,delay_sensitive,1.204,0.0,7.51,0.629,0.0,13,3,False,1.4,0.0
s-12-051,12,delay_sensitive,1.016,0.0,7.525,0.993,0.0,13,3,False,1.4,0.0
s-12-052,12,delay_sensitive,1.208,0.0,9.381,0.585,0.0,13,3,False,1.4,0.0
s-12-053,12,delay_sensitive,1.279,0.0,7.719,0.436,0.0,13,3,False,1.4,0.0
s-12-054,12,delay_sensitive,1.048,0.0,4.91,0.523,0.0,13,3,False,1.4,0.0
s-12-055,12,delay_sensitive,1.362,0.0,7.588,0.968,0.0,13,3,True,1.4,0.25
s-12-056,12,delay_sensitive,1.064,0.0,5.669,0.786,0.0,13,3,False,1.4,0.0
s-12-057,12,delay_sensitive,1.16,0.0,9.865,0.789,0.0,13,3,False,1.4,0.0
s-12-058,12,delay_sensitive,0.912,0.0,9.082,0.599,0.0,13,3,False,1.4,0.0
s-12-059,12,delay_sensitive,1.17,0.0,9.44,0.799,0.0,13,3,False,1.4,0.0
s-12-060,12,delay_sensitive,1.244,0.0,8.317,0.765,0.0,13,3,False,1.4,0.0
s-12-061,12,delay_sensitive,1.061,0.0,6.654,0.404,0.0,13,3,False,1.4,0.0
s-12-062,12,delay_sensitive,0.935,0.0,5.155,0.781,0.0,13,3,False,1.4,0.0
s-12-063,12,delay_sensitive,1.002,0.0,4.551,0.756,0.0,13,3,False,1.4,0.0
s-12-064,12,delay_sensitive,1.366,0.0,5.418,0.447,0.0,13,3,False,1.4,0.0
s-12-065,12,delay_sensitive,1.056,0.0,8.33,0.547,0.0,13,3,False,1.4,0.0
s-12-066,12,delay_sensitive,1.024,0.0,5.712,0.669,0.0,13,3,False,1.4,0.0
s-12-067,12,delay_sensitive,1.036,0.0,8.688,0.448,0.0,13,3,False,1.4,0.0
s-12-068,12,delay_sensitive,1.099,0.0,5.007,0.665,0.0,13,3,False,1.4,0.0
s-12-069,12,delay_sensitive,1.267,0.0,8.562,0.892,0.0,13,3,False,1.4,0.0
s-12-070,12,delay_sensitive,0.91,0.0,6.289,0.912,0.0,13,3,False,1.4,0.0
s-12-071,12,delay_sensitive,1.361,0.0,7.571,0.492,0.0,13,3,False,1.4,0.0
s-12-072,12,delay_sensitive,1.029,0.0,6.782,0.672,0.0,13,3,False,1.4,0.0
s-12-073,12,delay_sensitive,1.203,0.0,4.432,0.482,0.0,13,3,False,1.4,0.0
s-12-074,12,delay_sensitive,0.977,0.0,5.138,0.408,0.0,13,3,False,1.4,0.0
s-12-075,12,delay_sensitive,1.263,0.0,6.949,0.955,0.0,13,3,False,1.4,0.0
s-12-076,12,delay_sensitive,1.385,0.0,6.239,0.694,0.0,13,3,False,1.4,0.0
s-12-077,12,delay_sensitive,1.194,0.0,6.453,0.423,0.0,13,3,False,1.4,0.0
s-12-078,12,delay_sensitive,1.092,0.0,7.394,0.517,0.0,13,3,False,1.4,0.0
s-12-079,12,delay_sensitive,1.028,0.0,9.479,0.833,0.0,13,3,False,1.4,0.0
s-12-080,12,delay_sensitive,1.144,0.0,8.131,0.818,0.0,13,3,False,1.4,0.0
s-12-081,12,delay_sensitive,1.363,0.0,8.414,0.545,0.0,13,3,False,1.4,0.0
s-12-082,12,delay_sensitive,1.307,0.0,7.786,0.806,0.0,13,3,True,1.4,0.25
s-12-083,12,delay_sensitive,1.223,0.0,5.568,0.673,0.0,13,3,False,1.4,0.0
s-12-084,12,delay_sensitive,1.027,0.0,7.613,0.971,0.0,13,3,False,1.4,0.0
s-12-085,12,delay_sensitive,0.906,0.0,8.626,0.787,0.0,13,3,False,1.4,0.0
s-12-086,12,delay_sensitive,1.099,0.0,7.517,0.941,0.0,13,3,False,1.4,0.0
s-12-087,12,delay_sensitive,0.994,0.0,6.538,0.898,0.0,13,3,False,1.4,0.0
s-12-088,12,delay_sensitive,1.051,0.0,9.806,0.795,0.0,13,3,False,1.4,0.0
s-12-089,12,delay_sensitive,1.054,0.0,6.47,0.926,0.0,13,3,False,1.4,0.0
s-12-090,12,delay_sensitive,0.944,0.0,7.817,0.866,0.0,13,3,False,1.4,0.0
s-12-091,12,delay_sensitive,0.971,0.0,8.492,0.958,0.0,13,3,False,1.4,0.0
s-12-092,12,delay_sensitive,1.054,0.0,9.922,0.89,0.0,13,3,False,1.4,0.0
