task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j205527,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.05
j632303,1,token_batch,1.475,0.5792,11.0,0.5,3454.044,8,1,False,1.0,0.0
j894034,1,token_batch,2.5,1.1616,18.0,0.5,4818.043,8,1,True,1.0,0.05
j905251,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j98216,1,token_batch,2.5,0.6009,18.0,0.5,5345.705,8,1,False,1.0,0.0
j679026,1,token_batch,1.475,0.7577,11.0,0.5,4350.538,8,1,True,1.0,0.1294
j44784,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,False,1.0,0.0
j98216,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j98216,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j44784,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j44784,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j98216,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0203
j159155,1,delay_tolerant,1.27,0.3108,9.6,0.5,0.0,8,2,True,1.0,0.05
j104172,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,9,2,True,1.0,0.05
j457821,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0312
j457821,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j178962,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j556994,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j723231,1,token_batch,1.475,0.0,11.0,0.5,4128.302,8,1,True,1.0,0.1557
j457821,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j316906,1,token_batch,1.475,0.8688,11.0,0.5,3803.364,8,1,True,1.0,0.05
j457821,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,9,2,False,1.0,0.0
j286595,1,token_batch,1.68,0.5351,12.4,0.5,4181.599,8,1,False,1.0,0.0
j8753,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j205527,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j286595,1,delay_tolerant,0.9283,0.2882,7.7333,0.5,0.0,8,2,True,1.0,0.05
j610050,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j44784,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0214
j451841,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j457821,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j457821,1,token_batch,1.475,1.0985,11.0,0.5,3861.589,5,1,True,1.0,0.0897
j457821,1,token_batch,2.5,0.0,18.0,0.5,4780.28,9,1,False,1.0,0.0
j463879,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j528223,1,token_batch,1.885,1.0338,13.8,0.5,4221.823,9,1,True,1.0,0.05
j122345,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j647679,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.05
j804154,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j98216,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0923
j97735,1,token_batch,1.475,0.9962,11.0,0.5,4058.59,8,1,True,1.0,0.134
j178962,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j176028,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j457821,1,delay_tolerant,1.4067,0.3904,10.5333,0.5,0.0,4,2,True,1.0,0.05
j457821,1,token_batch,2.09,0.0,15.2,0.5,5309.21,8,1,True,1.0,0.1958
j408874,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j457821,1,delay_sensitive,1.68,0.0,12.4,0.5,0.0,2,3,False,1.0,0.0
j457821,1,token_batch,2.5,1.3339,18.0,0.5,4691.902,8,1,True,1.0,0.05
j906701,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j818797,1,token_batch,1.475,1.0221,11.0,0.5,4557.852,8,1,True,1.0,0.05
j583668,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j104172,1,token_batch,1.68,0.7822,12.4,0.5,5182.749,8,1,True,1.0,0.05
j95969,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j593262,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0879
j568315,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,False,1.0,0.0
j457821,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0708
j457821,1,token_batch,1.68,1.0188,12.4,0.5,4575.0,8,1,True,1.0,0.0849
j104172,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j44784,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.035
j900221,1,delay_sensitive,1.4067,0.0,10.5333,0.5,0.0,2,3,False,1.0,0.0
j463879,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j178962,1,token_batch,1.7483,0.0,12.8667,0.5,4655.056,5,1,True,1.0,0.1907
j593262,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j142726,1,token_batch,1.475,0.6534,11.0,0.5,4119.196,8,1,True,1.0,0.05
j787563,1,token_batch,1.475,1.2182,11.0,0.5,3619.426,8,1,True,1.0,0.05
j818568,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j88959,1,token_batch,1.475,1.2577,11.0,0.5,3775.626,8,1,True,1.0,0.05
j235620,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j12918,1,delay_tolerant,0.9967,0.3853,7.7333,0.5,0.0,8,2,True,1.0,0.05
j49797,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,False,1.0,0.0
j352854,1,token_batch,1.475,0.0,11.0,0.5,4350.61,8,1,False,1.0,0.0
j3248,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j328441,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j7312,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j534595,1,token_batch,1.475,1.0077,11.0,0.5,4205.322,8,1,False,1.0,0.0
j327847,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j159630,1,delay_tolerant,0.9283,0.3817,7.7333,0.5,0.0,8,2,True,1.0,0.023
j832480,1,token_batch,1.475,0.9391,11.0,0.5,4273.989,8,1,True,1.0,0.05
j515828,1,token_batch,1.475,1.3835,11.0,0.5,3785.389,8,1,False,1.0,0.0
j451140,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,True,1.0,0.05
j244894,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j205527,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j890472,1,delay_tolerant,0.5183,0.2215,7.7333,0.5,0.0,4,2,True,1.0,0.0825
j99409,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,8,2,True,1.0,0.05
j814716,1,token_batch,1.475,1.1788,11.0,0.5,3684.624,8,1,False,1.0,0.0
j176133,1,token_batch,1.475,0.0,11.0,0.5,3684.48,8,1,False,1.0,0.0
j305880,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j556994,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,True,1.0,0.05
j570169,1,token_batch,1.5433,0.4977,11.4667,0.5,4590.145,8,1,True,1.0,0.1421
j28928,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j267676,1,token_batch,1.475,0.4481,11.0,0.5,3879.622,8,1,True,1.0,0.05
j569603,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,False,1.0,0.0
j909980,1,token_batch,1.475,0.6943,11.0,0.5,4036.422,8,1,True,1.0,0.1284
j142726,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j25025,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j892632,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0869
j505467,1,delay_tolerant,0.5183,0.4902,7.7333,0.5,0.0,8,2,False,1.0,0.0
j6993,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j355550,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j675294,1,token_batch,1.475,0.0,11.0,0.5,3999.157,8,1,False,1.0,0.0
j193066,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j798231,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,True,1.0,0.05
j76358,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,False,1.0,0.0
j605074,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,8,2,True,1.0,0.05
j207518,1,token_batch,1.475,1.282,11.0,0.5,3569.331,8,1,True,1.0,0.199
j190457,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j224476,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,True,1.0,0.05
j530582,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j252697,1,token_batch,1.475,1.0291,11.0,0.5,3606.343,8,1,False,1.0,0.0
j450026,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j592711,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j160778,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j370646,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j44784,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j400505,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j904507,1,token_batch,1.475,0.5808,11.0,0.5,4572.699,8,1,True,1.0,0.05
j154695,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,True,1.0,0.05
j167535,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j264303,1,token_batch,1.475,0.6459,11.0,0.5,4152.601,8,1,True,1.0,0.05
j903450,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j407487,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,True,1.0,0.05
j303792,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j541575,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j326118,1,token_batch,1.475,0.0,11.0,0.5,3556.499,8,1,False,1.0,0.0
j314200,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j227389,1,delay_tolerant,0.7233,0.3979,7.7333,0.5,0.0,8,2,True,1.0,0.05
j95969,1,delay_tolerant,0.5183,0.3502,7.7333,0.5,0.0,8,2,True,1.0,0.0427
j679052,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0721
j679026,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,False,1.0,0.0
j387116,1,token_batch,1.475,0.0,11.0,0.5,3760.016,8,1,False,1.0,0.0
j24180,1,delay_tolerant,0.5867,0.4548,7.7333,0.5,0.0,4,2,False,1.0,0.0
j33936,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j793638,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j892002,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0929
j866451,1,token_batch,1.68,0.7218,12.4,0.5,4706.935,8,1,False,1.0,0.0
j794861,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j178962,1,token_batch,1.8167,0.0,13.3333,0.5,4227.861,8,1,False,1.0,0.0
j382834,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0424
j621479,1,token_batch,1.475,1.1555,11.0,0.5,3628.056,8,1,True,1.0,0.0997
j894034,1,token_batch,2.5,0.6001,18.0,0.5,5258.485,9,1,False,1.0,0.0
j282692,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j143381,1,token_batch,2.5,0.0,18.0,0.5,5054.46,9,1,True,1.0,0.1036
j61761,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0511
j480546,1,token_batch,1.475,1.1606,11.0,0.5,4034.625,8,1,True,1.0,0.1506
j632303,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j150753,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,True,1.0,0.0342
j119953,1,token_batch,1.475,0.445,11.0,0.5,3774.169,8,1,True,1.0,0.05
j818568,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0356
j658030,1,token_batch,1.475,1.0363,11.0,0.5,3565.737,8,1,True,1.0,0.05
j497283,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,True,1.0,0.0948
j797072,1,token_batch,1.475,0.0,11.0,0.5,4462.971,8,1,False,1.0,0.0
j767922,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.0474
j593262,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,9,2,True,1.0,0.05
j880670,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j674829,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j755626,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,False,1.0,0.0
j467700,1,token_batch,1.475,0.9232,11.0,0.5,3959.355,8,1,True,1.0,0.05
j889548,1,token_batch,1.475,1.3585,11.0,0.5,3547.661,8,1,True,1.0,0.1932
j885423,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j746659,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j638247,1,token_batch,1.475,0.7805,11.0,0.5,4280.916,8,1,True,1.0,0.0869
j583668,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,True,1.0,0.05
j333157,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,False,1.0,0.0
j528223,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j125425,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j479239,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.0864
j752447,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j818847,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,True,1.0,0.05
j566965,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j85342,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j262831,1,token_batch,1.475,0.575,11.0,0.5,4236.65,8,1,True,1.0,0.05
j596449,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,False,1.0,0.0
j55869,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j207070,1,token_batch,1.475,0.6973,11.0,0.5,4025.42,8,1,True,1.0,0.05
j391756,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j59619,1,token_batch,1.475,1.0267,11.0,0.5,4295.992,8,1,True,1.0,0.05
j38168,1,token_batch,1.475,1.0935,11.0,0.5,4003.223,8,1,True,1.0,0.05
j122345,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j893535,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j267676,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j747736,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,True,1.0,0.05
j896430,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j794861,1,token_batch,1.475,1.2894,11.0,0.5,4159.838,8,1,False,1.0,0.0
j852841,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j355550,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0201
j244894,1,token_batch,1.475,0.0,11.0,0.5,3464.549,8,1,True,1.0,0.1473
j66293,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j457821,1,delay_sensitive,1.1333,0.0,8.6667,0.5,0.0,2,3,False,1.0,0.0
j316906,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j126352,1,token_batch,1.475,1.2893,11.0,0.5,4570.274,8,1,True,1.0,0.05
j25025,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j263356,1,delay_tolerant,0.9967,0.2237,7.7333,0.5,0.0,8,2,False,1.0,0.0
j154695,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j741371,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j723231,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j150753,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j145886,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,False,1.0,0.0
j150753,1,token_batch,1.475,0.6903,11.0,0.5,4106.368,8,1,True,1.0,0.05
j634790,1,delay_tolerant,1.1333,0.4495,8.6667,0.5,0.0,8,2,True,1.0,0.0436
j88959,1,token_batch,1.475,0.0,11.0,0.5,3889.008,8,1,True,1.0,0.0802
j400505,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j596114,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0801
j213380,1,token_batch,1.475,1.2853,11.0,0.5,3990.692,8,1,False,1.0,0.0
j852841,1,token_batch,1.475,1.005,11.0,0.5,4033.054,8,1,True,1.0,0.05
j674829,1,token_batch,1.475,0.9475,11.0,0.5,4475.381,8,1,False,1.0,0.0
j818797,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j905251,1,token_batch,1.475,1.4994,11.0,0.5,3875.494,8,1,False,1.0,0.0
j592944,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j224476,1,token_batch,1.475,1.1502,11.0,0.5,4099.191,8,1,True,1.0,0.1886
j709047,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j635120,1,token_batch,1.475,0.6183,11.0,0.5,4121.978,8,1,True,1.0,0.05
j425255,1,delay_tolerant,1.27,0.5125,9.6,0.5,0.0,8,2,True,1.0,0.05
j122345,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j31111,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j176028,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j450026,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j66293,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0264
j596114,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j709047,1,token_batch,1.475,1.2324,11.0,0.5,4122.771,8,1,True,1.0,0.1677
j722217,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j162635,1,token_batch,1.475,0.4213,11.0,0.5,4259.72,8,1,True,1.0,0.151
j794861,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j746659,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j235620,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.0583
j711773,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,8,2,True,1.0,0.05
j818797,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,True,1.0,0.0901
j652988,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j818568,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j306032,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0874
j306032,1,token_batch,1.475,0.5917,11.0,0.5,3990.135,8,1,False,1.0,0.0
j534595,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,8,2,True,1.0,0.05
j722217,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j866451,1,token_batch,1.5433,1.0589,11.4667,0.5,4843.705,5,1,True,1.0,0.05
j251684,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0213
j20527,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j426784,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j709047,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j894268,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j136057,1,token_batch,1.475,0.8306,11.0,0.5,4345.739,8,1,True,1.0,0.05
j392950,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j711773,1,token_batch,1.475,0.0,11.0,0.5,3682.499,8,1,True,1.0,0.1421
j723231,1,token_batch,1.475,0.6093,11.0,0.5,4268.615,8,1,False,1.0,0.0
j425745,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,8,2,False,1.0,0.0
j588328,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j747736,1,token_batch,1.475,0.0,11.0,0.5,4525.754,8,1,True,1.0,0.1343
j263791,1,token_batch,1.475,0.7528,11.0,0.5,4084.251,8,1,True,1.0,0.05
j841282,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j515828,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j827522,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j235620,1,delay_tolerant,1.1333,0.3248,8.6667,0.5,0.0,8,2,True,1.0,0.05
j425255,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j400505,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j12837,1,delay_tolerant,0.5183,0.4301,7.7333,0.5,0.0,8,2,True,1.0,0.0494
j827522,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j301266,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j557422,1,token_batch,1.475,0.6027,11.0,0.5,4475.87,8,1,True,1.0,0.1783
j150753,1,token_batch,1.475,0.7883,11.0,0.5,3921.086,8,1,True,1.0,0.05
j637127,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j263791,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j709047,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j827972,1,token_batch,1.475,0.0,11.0,0.5,3770.913,8,1,True,1.0,0.1484
j902146,1,token_batch,1.475,0.0,11.0,0.5,4472.62,8,1,False,1.0,0.0
j596114,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j400505,1,token_batch,1.475,1.4922,11.0,0.5,4605.458,8,1,True,1.0,0.1334
j68275,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j142016,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,False,1.0,0.0
j176028,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j798231,1,token_batch,1.475,1.4377,11.0,0.5,3611.825,8,1,True,1.0,0.05
j666135,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j213380,1,token_batch,1.475,0.0,11.0,0.5,4392.923,8,1,True,1.0,0.1801
j425745,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j207070,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,True,1.0,0.0468
j392950,1,token_batch,1.475,0.8142,11.0,0.5,3600.83,8,1,False,1.0,0.0
j251684,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j236048,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j761006,1,token_batch,1.475,1.4239,11.0,0.5,4049.934,8,1,False,1.0,0.0
j523055,1,token_batch,1.475,0.0,11.0,0.5,3686.043,8,1,False,1.0,0.0
j827522,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j566965,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j632303,1,delay_tolerant,0.5867,0.393,7.7333,0.5,0.0,8,2,False,1.0,0.0
j652988,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j782720,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0782
j894268,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0363
j48602,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j213380,1,token_batch,1.475,0.0,11.0,0.5,4301.689,8,1,False,1.0,0.0
