task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-11-074,11,delay_sensitive,1.387,0.0,8.943,0.487,0.0,12,3,False,1.5,0.0
s-11-075,11,delay_sensitive,1.256,0.0,4.776,0.823,0.0,12,3,False,1.5,0.0
s-11-076,11,delay_sensitive,0.959,0.0,5.276,0.684,0.0,12,3,False,1.5,0.0
s-11-077,11,delay_sensitive,1.372,0.0,6.216,0.971,0.0,12,3,False,1.5,0.0
s-11-078,11,delay_sensitive,1.104,0.0,4.725,0.743,0.0,12,3,False,1.5,0.0
s-11-079,11,delay_sensitive,0.977,0.0,6.229,0.995,0.0,12,3,False,1.5,0.0
s-11-080,11,delay_sensitive,1.143,0.0,8.747,0.485,0.0,12,3,False,1.5,0.0
s-11-081,11,delay_sensitive,0.924,0.0,9.366,0.933,0.0,12,3,False,1.5,0.0
s-11-082,11,delay_sensitive,1.31,0.0,6.933,0.473,0.0,12,3,False,1.5,0.0
s-11-083,11,delay_sensitive,1.335,0.0,6.505,0.744,0.0,12,3,False,1.5,0.0
s-11-084,11,delay_sensitive,1.35,0.0,8.688,0.685,0.0,12,3,False,1.5,0.0
s-11-085,11,delay_sensitive,1.203,0.0,8.572,0.703,0.0,12,3,False,1.5,0.0
s-11-086,11,delay_sensitive,1.125,0.0,6.694,0.92,0.0,12,3,False,1.5,0.0
s-11-087,11,delay_sensitive,1.3,0.0,7.987,0.646,0.0,12,3,False,1.5,0.0
s-11-088,11,delay_sensitive,1.098,0.0,7.246,0.975,0.0,12,3,False,1.5,0.0
s-11-089,11,delay_sensitive,1.268,0.0,7.875,0.92,0.0,12,3,False,1.5,0.0
s-11-090,11,delay_sensitive,1.186,0.0,8.777,0.824,0.0,12,3,False,1.5,0.0
s-11-091,11,delay_sensitive,0.962,0.0,7.356,0.515,0.0,12,3,False,1.5,0.0
s-11-092,11,delay_sensitive,1.188,0.0,4.317,0.742,0.0,12,3,False,1.5,0.0
s-11-093,11,delay_sensitive,1.138,0.0,9.381,0.472,0.0,12,3,False,1.5,0.0
s-11-094,11,delay_sensitive,0.99,0.0,4.114,0.872,0.0,12,3,False,1.5,0.0
s-11-095,11,delay_sensitive,1.253,0.0,9.326,0.667,0.0,12,3,False,1.5,0.0
s-11-096,11,delay_sensitive,1.203,0.0,6.411,0.427,0.0,12,3,False,1.5,0.0
s-11-097,11,delay_sensitive,0.912,0.0,6.622,0.649,0.0,12,3,False,1.5,0.0
s-11-098,11,delay_sensitive,1.059,0.0,5.543,0.469,0.0,12,3,False,1.5,0.0
s-11-099,11,delay_sensitive,0.984,0.0,4.864,0.553,0.0,12,3,False,1.5,0.0
s-11-100,11,delay_sensitive,1.053,0.0,6.444,0.502,0.0,12,3,False,1.5,0.0
s-11-101,11,delay_sensitive,1.063,0.0,4.163,0.435,0.0,12,3,False,1.5,0.0
s-11-102,11,delay_sensitive,1.06,0.0,6.477,0.595,0.0,12,3,False,1.5,0.0
s-11-103,11,delay_sensitive,1.314,0.0,4.726,0.522,0.0,12,3,False,1.5,0.0
s-11-104,11,delay_sensitive,1.193,0.0,6.958,0.851,0.0,12,3,False,1.5,0.0
s-11-105,11,delay_sensitive,0.958,0.0,4.364,0.679,0.0,12,3,False,1.5,0.0
s-11-106,11,delay_sensitive,1.142,0.0,6.445,0.54,0.0,12,3,False,1.5,0.0
s-11-107,11,delay_sensitive,1.035,0.0,9.781,0.805,0.0,12,3,False,1.5,0.0
s-11-108,11,delay_sensitive,1.177,0.0,8.711,0.583,0.0,12,3,False,1.5,0.0
s-11-109,11,delay_sensitive,0.942,0.0,7.815,0.522,0.0,12,3,False,1.5,0.0
s-11-110,11,delay_sensitive,1.087,0.0,9.912,0.869,0.0,12,3,False,1.5,0.0
s-11-111,11,delay_sensitive,1.112,0.0,9.469,0.671,0.0,12,3,False,1.5,0.0
s-11-112,11,delay_sensitive,1.132,0.0,8.976,0.574,0.0,12,3,True,1.5,0.18
s-11-113,11,delay_sensitive,0.9,0.0,9.601,0.689,0.0,12,3,False,1.5,0.0
s-11-114,11,delay_sensitive,1.32,0.0,6.281,0.611,0.0,12,3,False,1.5,0.0
s-11-115,11,delay_sensitive,1.193,0.0,7.062,0.427,0.0,12,3,False,1.5,0.0
s-11-116,11,delay_sensitive,1.182,0.0,5.804,0.637,0.0,12,3,False,1.5,0.0
s-11-117,11,delay_sensitive,0.97,0.0,7.339,0.568,0.0,12,3,False,1.5,0.0
s-11-118,11,delay_sensitive,1.205,0.0,9.745,0.591,0.0,12,3,False,1.5,0.0
s-11-119,11,delay_sensitive,1.071,0.0,5.568,0.852,0.0,12,3,False,1.5,0.0
s-11-120,11,delay_sensitive,1.023,0.0,9.898,0.605,0.0,12,3,False,1.5,0.0
s-11-121,11,delay_sensitive,1.2,0.0,4.095,0.815,0.0,12,3,False,1.5,0.0
s-11-122,11,delay_sensitive,0.901,0.0,6.859,0.941,0.0,12,3,False,1.5,0.0
s-11-123,11,delay_sensitive,1.107,0.0,9.372,0.822,0.0,12,3,False,1.5,0.0
s-11-124,11,delay_sensitive,1.169,0.0,8.724,0.789,0.0,12,3,False,1.5,0.0
s-11-125,11,delay_sensitive,0.915,0.0,8.993,0.803,0.0,12,3,False,1.5,0.0
s-11-126,11,delay_sensitive,1.076,0.0,8.877,0.896,0.0,12,3,False,1.5,0.0
s-11-127,11,delay_sensitive,0.989,0.0,8.608,0.818,0.0,12,3,False,1.5,0.0
s-11-128,11,delay_sensitive,1.131,0.0,9.617,0.667,0.0,12,3,True,1.5,0.18
s-11-129,11,delay_sensitive,0.91,0.0,5.687,0.953,0.0,12,3,False,1.5,0.0
s-11-130,11,delay_sensitive,0.945,0.0,7.681,0.582,0.0,12,3,False,1.5,0.0
s-11-131,11,delay_sensitive,1.017,0.0,6.963,0.618,0.0,12,3,False,1.5,0.0
s-11-132,11,delay_sensitive,1.352,0.0,8.242,0.525,0.0,12,3,False,1.5,0.0
t-11-000,11,delay_tolerant,1.055,0.0,3.666,0.466,300.117,13,2,False,0.9,0.0
t-11-001,11,delay_tolerant,1.064,0.0,6.394,0.709,323.45,13,2,True,0.9,0.06
t-11-002,11,delay_tolerant,1.098,0.0,3.765,0.86,427.972,13,2,True,0.9,0.06
t-11-003,11,delay_tolerant,0.91,0.0,8.086,0.314,469.132,15,2,False,0.9,0.0
t-11-004,11,delay_tolerant,0.901,0.0,6.361,0.572,457.641,15,2,True,0.9,0.06
t-11-005,11,delay_tolerant,1.06,0.0,8.123,0.494,423.963,15,2,False,0.9,0.0
t-11-006,11,delay_tolerant,1.072,0.0,5.8,0.517,393.248,14,2,True,0.9,0.06
t-11-007,11,delay_tolerant,0.911,0.0,5.52,0.569,121.857,15,2,True,0.9,0.06
t-11-008,11,delay_tolerant,1.152,0.0,7.846,0.894,201.226,13,2,True,0.9,0.06
t-11-009,11,delay_tolerant,0.83,0.0,4.5,0.399,231.89,15,2,True,0.9,0.06
t-11-010,11,delay_tolerant,0.811,0.0,5.592,0.314,407.0,15,2,False,0.9,0.0
t-11-011,11,delay_tolerant,0.899,0.0,5.841,0.875,419.706,14,2,False,0.9,0.0
t-11-012,11,delay_tolerant,0.895,0.0,3.437,0.66,277.871,14,2,True,0.9,0.06
t-11-013,11,delay_tolerant,1.032,0.0,3.513,0.336,132.004,13,2,False,0.9,0.0
t-11-014,11,delay_tolerant,1.077,0.0,7.696,0.337,408.859,14,2,False,0.9,0.0
t-11-015,11,delay_tolerant,1.05,0.0,3.395,0.707,321.333,13,2,True,0.9,0.06
t-11-016,11,delay_tolerant,0.961,0.0,6.704,0.547,431.25,14,2,False,0.9,0.0
t-11-017,11,delay_tolerant,0.981,0.0,5.785,0.557,343.276,15,2,False,0.9,0.0
t-11-018,11,delay_tolerant,1.175,0.0,7.698,0.572,238.15,13,2,True,0.9,0.06
t-11-019,11,delay_tolerant,0.805,0.0,7.28,0.656,422.681,13,2,True,0.9,0.06
t-11-020,11,delay_tolerant,1.004,0.0,5.132,0.589,343.506,15,2,True,0.9,0.06
t-11-021,11,delay_tolerant,1.119,0.0,3.363,0.487,276.905,13,2,True,0.9,0.06
t-11-022,11,delay_tolerant,0.924,0.0,8.311,0.765,173.067,15,2,False,0.9,0.0
t-11-023,11,delay_tolerant,0.916,0.0,8.822,0.611,356.764,14,2,True,0.9,0.06
t-11-024,11,delay_tolerant,1.003,0.0,8.011,0.815,271.942,13,2,True,0.9,0.06
t-11-025,11,delay_tolerant,1.056,0.0,4.208,0.341,188.168,13,2,False,0.9,0.0
t-11-026,11,delay_tolerant,1.193,0.0,6.599,0.499,328.228,14,2,False,0.9,0.0
t-11-027,11,delay_tolerant,0.967,0.0,3.974,0.573,404.109,14,2,True,0.9,0.06
t-11-028,11,delay_tolerant,1.168,0.0,6.833,0.716,287.953,13,2,True,0.9,0.06
t-11-029,11,delay_tolerant,1.094,0.0,8.716,0.499,386.429,13,2,True,0.9,0.06
t-11-030,11,delay_tolerant,1.13,0.0,3.04,0.306,248.839,13,2,True,0.9,0.06
t-11-031,11,delay_tolerant,0.916,0.0,4.166,0.651,395.592,15,2,True,0.9,0.06
t-11-032,11,delay_tolerant,0.88,0.0,4.705,0.431,214.32,13,2,False,0.9,0.0
t-11-033,11,delay_tolerant,1.022,0.0,4.071,0.313,423.437,13,2,True,0.9,0.06
t-11-034,11,delay_tolerant,1.071,0.0,5.274,0.772,159.949,13,2,True,0.9,0.06
t-11-035,11,delay_tolerant,0.896,0.0,7.857,0.697,458.818,13,2,True,0.9,0.06
t-11-036,11,delay_tolerant,1.151,0.0,3.392,0.387,452.696,15,2,False,0.9,0.0
t-11-037,11,delay_tolerant,0.951,0.0,5.246,0.66,471.713,13,2,True,0.9,0.06
t-11-038,11,delay_tolerant,1.105,0.0,6.524,0.813,225.906,13,2,False,0.9,0.0
t-11-039,11,delay_tolerant,0.821,0.0,7.774,0.824,426.541,13,2,True,0.9,0.06
t-11-040,11,delay_tolerant,0.884,0.0,3.488,0.582,358.861,15,2,False,0.9,0.0
t-11-041,11,delay_tolerant,0.955,0.0,8.295,0.751,254.736,13,2,True,0.9,0.06
t-11-042,11,delay_tolerant,0.929,0.0,5.243,0.717,377.634,15,2,True,0.9,0.06
t-11-043,11,delay_tolerant,1.032,0.0,6.829,0.774,353.905,14,2,True,0.9,0.06
t-11-044,11,delay_tolerant,0.881,0.0,8.179,0.538,230.16,13,2,True,0.9,0.06
t-11-045,11,delay_tolerant,1.174,0.0,5.245,0.63,168.359,14,2,True,0.9,0.06
t-11-046,11,delay_tolerant,1.008,0.0,4.381,0.325,304.414,13,2,True,0.9,0.06
t-11-047,11,delay_tolerant,0.987,0.0,5.454,0.783,234.127,14,2,True,0.9,0.06
t-11-048,11,delay_tolerant,0.977,0.0,4.594,0.346,444.531,14,2,True,0.9,0.06
t-11-049,11,delay_tolerant,1.005,0.0,6.862,0.772,453.578,14,2,False,0.9,0.0
t-11-050,11,delay_tolerant,0.944,0.0,6.276,0.5,363.039,13,2,True,0.9,0.06
t-11-051,11,delay_tolerant,1.126,0.0,7.101,0.465,374.031,14,2,True,0.9,0.06
t-11-052,11,delay_tolerant,1.101,0.0,7.439,0.847,123.072,13,2,False,0.9,0.0
t-11-053,11,delay_tolerant,0.939,0.0,8.981,0.867,415.87,14,2,True,0.9,0.06
t-11-054,11,delay_tolerant,1.062,0.0,8.936,0.871,431.568,15,2,True,0.9,0.06
t-11-055,11,delay_tolerant,1.1,0.0,5.847,0.609,402.951,13,2,True,0.9,0.06
t-11-056,11,delay_tolerant,0.985,0.0,7.751,0.488,187.625,14,2,False,0.9,0.0
t-11-057,11,delay_tolerant,0.975,0.0,8.118,0.318,170.022,15,2,True,0.9,0.06
t-11-058,11,delay_tolerant,1.095,0.0,5.999,0.695,247.678,13,2,True,0.9,0.06
t-11-059,11,delay_tolerant,1.074,0.0,5.42,0.767,313.537,13,2,True,0.9,0.06
t-11-060,11,delay_tolerant,1.027,0.0,3.193,0.383,471.808,14,2,True,0.9,0.06
t-11-061,11,delay_tolerant,1.12,0.0,8.483,0.644,260.719,14,2,True,0.9,0.06
t-11-062,11,delay_tolerant,0.956,0.0,6.207,0.413,159.11,14,2,True,0.9,0.06
t-11-063,11,delay_tolerant,1.056,0.0,4.828,0.403,362.959,15,2,False,0.9,0.0
t-11-064,11,delay_tolerant,1.076,0.0,5.932,0.412,145.017,13,2,True,0.9,0.06
t-11-065,11,delay_tolerant,0.893,0.0,6.957,0.342,140.683,14,2,True,0.9,0.06
t-11-066,11,delay_tolerant,0.931,0.0,8.459,0.535,476.254,15,2,True,0.9,0.06
t-11-067,11,delay_tolerant,0.991,0.0,3.413,0.873,431.652,13,2,True,0.9,0.06
t-11-068,11,delay_tolerant,0.924,0.0,7.907,0.699,177.161,13,2,False,0.9,0.0
t-11-069,11,delay_tolerant,1.035,0.0,6.015,0.711,219.159,15,2,False,0.9,0.0
t-11-070,11,delay_tolerant,0.978,0.0,7.947,0.663,208.862,13,2,False,0.9,0.0
t-11-071,11,delay_tolerant,1.152,0.0,5.761,0.646,385.425,14,2,False,0.9,0.0
t-11-072,11,delay_tolerant,1.168,0.0,5.081,0.806,405.245,14,2,False,0.9,0.0
t-11-073,11,delay_tolerant,1.124,0.0,4.051,0.449,443.987,14,2,True,0.9,0.06
g-11-000,11,token_batch,0.354,1.195,14.985,0.857,3075.0,16,1,True,0.95,0.06
g-11-001,11,token_batch,0.554,0.895,16.826,1.123,2181.0,13,1,True,0.95,0.06
g-11-002,11,token_batch,0.491,1.341,17.087,1.047,4059.0,13,1,True,0.95,0.06
g-11-003,11,token_batch,0.598,0.846,9.052,1.26,1696.0,17,1,True,0.95,0.06
g-11-004,11,token_batch,0.38,0.952,13.061,1.077,2879.0,15,1,True,0.95,0.06
g-11-005,11,token_batch,0.478,1.25,11.812,1.248,3816.0,13,1,True,0.95,0.06
g-11-006,11,token_batch,0.215,0.95,15.091,0.882,2824.0,14,1,True,0.95,0.06
g-11-007,11,token_batch,0.385,0.85,14.57,1.228,3185.0,16,1,True,0.95,0.06
g-11-008,11,token_batch,0.388,0.967,9.614,1.303,1774.0,16,1,True,0.95,0.06
g-11-009,11,token_batch,0.271,0.874,15.414,0.901,1611.0,17,1,True,0.95,0.06
g-11-010,11,token_batch,0.309,1.064,9.779,1.229,3974.0,13,1,True,0.95,0.06
g-11-011,11,token_batch,0.377,0.829,14.348,1.114,2085.0,17,1,True,0.95,0.06
g-11-012,11,token_batch,0.476,1.066,13.982,0.829,2799.0,13,1,True,0.95,0.06
g-11-013,11,token_batch,0.281,0.95,17.088,0.92,4342.0,16,1,True,0.95,0.06
g-11-014,11,token_batch,0.211,0.809,16.205,1.208,2927.0,13,1,True,0.95,0.06
g-11-015,11,token_batch,0.583,0.858,16.354,1.198,2103.0,13,1,True,0.95,0.06
g-11-016,11,token_batch,0.366,0.865,11.271,1.137,1380.0,14,1,True,0.95,0.06
g-11-017,11,token_batch,0.283,1.125,17.389,0.872,3758.0,14,1,True,0.95,0.06
g-11-018,11,token_batch,0.343,0.904,12.021,0.99,1633.0,14,1,True,0.95,0.06
g-11-019,11,token_batch,0.384,0.84,16.151,1.19,2071.0,16,1,True,0.95,0.06
g-11-020,11,token_batch,0.227,0.931,11.015,1.159,1379.0,15,1,True,0.95,0.06
g-11-021,11,token_batch,0.414,1.394,16.505,0.903,4118.0,13,1,True,0.95,0.06
g-11-022,11,token_batch,0.33,1.179,11.886,1.355,3657.0,13,1,True,0.95,0.06
g-11-023,11,token_batch,0.27,1.257,14.876,1.387,2560.0,14,1,True,0.95,0.06
g-11-024,11,token_batch,0.334,1.165,13.85,1.029,1476.0,16,1,True,0.95,0.06
g-11-025,11,token_batch,0.435,1.393,10.326,1.17,3262.0,14,1,True,0.95,0.06
g-11-026,11,token_batch,0.295,1.057,10.435,0.848,2465.0,13,1,True,0.95,0.06
g-11-027,11,token_batch,0.399,0.921,11.757,1.185,2734.0,14,1,True,0.95,0.06
g-11-028,11,token_batch,0.439,1.368,15.393,0.997,4170.0,14,1,True,0.95,0.06
g-11-029,11,token_batch,0.457,1.256,13.209,1.387,2500.0,15,1,True,0.95,0.06
g-11-030,11,token_batch,0.209,1.308,11.313,0.945,4274.0,15,1,True,0.95,0.06
g-11-031,11,token_batch,0.563,1.199,10.483,1.212,1421.0,17,1,True,0.95,0.06
g-11-032,11,token_batch,0.549,1.113,9.835,1.178,3690.0,14,1,True,0.95,0.06
g-11-033,11,token_batch,0.397,1.372,8.521,1.395,4762.0,13,1,True,0.95,0.06
g-11-034,11,token_batch,0.237,1.156,16.312,1.359,1714.0,14,1,True,0.95,0.06
g-11-035,11,token_batch,0.231,1.235,11.115,1.233,3278.0,14,1,True,0.95,0.06
g-11-036,11,token_batch,0.271,0.949,10.854,1.069,2936.0,14,1,True,0.95,0.06
g-11-037,11,token_batch,0.545,1.089,17.51,1.016,2313.0,14,1,True,0.95,0.06
g-11-038,11,token_batch,0.388,1.054,14.094,1.06,1887.0,16,1,True,0.95,0.06
g-11-039,11,token_batch,0.582,1.089,15.619,1.056,4557.0,14,1,True,0.95,0.06
g-11-040,11,token_batch,0.563,0.98,13.372,1.132,4308.0,13,1,True,0.95,0.06
g-11-041,11,token_batch,0.352,0.984,10.832,1.137,2253.0,14,1,True,0.95,0.06
g-11-042,11,token_batch,0.333,1.229,9.957,1.35,1494.0,16,1,True,0.95,0.06
g-11-043,11,token_batch,0.545,1.238,11.743,1.043,1252.0,13,1,True,0.95,0.06
g-11-044,11,token_batch,0.588,1.024,12.896,1.185,2816.0,16,1,True,0.95,0.06
g-11-045,11,token_batch,0.364,0.823,17.216,1.031,1491.0,17,1,True,0.95,0.06
g-11-046,11,token_batch,0.278,1.062,10.553,1.348,1865.0,17,1,True,0.95,0.06
g-11-047,11,token_batch,0.484,1.181,11.682,0.835,3287.0,15,1,True,0.95,0.06
g-11-048,11,token_batch,0.494,0.945,8.345,1.288,2936.0,16,1,True,0.95,0.06
g-11-049,11,token_batch,0.466,0.889,14.054,1.367,4056.0,13,1,True,0.95,0.06
g-11-050,11,token_batch,0.299,1.147,14.626,0.897,2241.0,14,1,True,0.95,0.06
g-11-051,11,token_batch,0.237,1.227,11.843,1.224,4357.0,13,1,True,0.95,0.06
g-11-052,11,token_batch,0.564,1.326,9.658,1.056,3323.0,13,1,True,0.95,0.06
g-11-053,11,token_batch,0.587,1.195,11.828,0.985,3250.0,15,1,True,0.95,0.06
g-11-054,11,token_batch,0.551,1.237,8.889,1.182,4282.0,16,1,True,0.95,0.06
g-11-055,11,token_batch,0.257,1.249,17.3,1.039,4535.0,15,1,True,0.95,0.06
g-11-056,11,token_batch,0.595,1.29,8.016,0.842,1226.0,15,1,True,0.95,0.06
g-11-057,11,token_batch,0.367,0.973,12.309,0.906,3350.0,16,1,True,0.95,0.06
g-11-058,11,token_batch,0.254,1.092,13.026,0.866,4083.0,14,1,True,0.95,0.06
s-12-000,12,delay_sensitive,1.006,0.0,5.206,0.85,0.0,13,3,False,1.5,0.0
s-12-001,12,delay_sensitive,0.996,0.0,9.898,0.923,0.0,13,3,False,1.5,0.0
s-12-002,12,delay_sensitive,1.356,0.0,4.655,0.782,0.0,13,3,False,1.5,0.0
s-12-003,12,delay_sensitive,0.943,0.0,4.748,0.439,0.0,13,3,False,1.5,0.0
s-12-004,12,delay_sensitive,1.017,0.0,6.911,0.856,0.0,13,3,True,1.5,0.18
s-12-005,12,delay_sensitive,1.033,0.0,9.731,0.799,0.0,13,3,True,1.5,0.18
s-12-006,12,delay_sensitive,0.921,0.0,5.266,0.875,0.0,13,3,False,1.5,0.0
s-12-007,12,delay_sensitive,1.16,0.0,9.772,0.56,0.0,13,3,False,1.5,0.0
s-12-008,12,delay_sensitive,1.278,0.0,7.626,0.602,0.0,13,3,False,1.5,0.0
s-12-009,12,delay_sensitive,1.072,0.0,5.891,0.544,0.0,13,3,False,1.5,0.0
s-12-010,12,delay_sensitive,1.099,0.0,7.665,0.985,0.0,13,3,False,1.5,0.0
s-12-011,12,delay_sensitive,1.303,0.0,4.019,0.922,0.0,13,3,False,1.5,0.0
s-12-012,12,delay_sensitive,1.318,0.0,9.55,0.415,0.0,13,3,False,1.5,0.0
s-12-013,12,delay_sensitive,1.165,0.0,9.706,0.851,0.0,13,3,False,1.5,0.0
s-12-014,12,delay_sensitive,1.126,0.0,8.117,0.922,0.0,13,3,False,1.5,0.0
s-12-015,12,delay_sensitive,1.23,0.0,4.019,0.783,0.0,13,3,False,1.5,0.0
s-12-016,12,delay_sensitive,1.061,0.0,7.803,0.924,0.0,13,3,False,1.5,0.0
s-12-017,12,delay_sensitive,1.268,0.0,8.068,0.54,0.0,13,3,False,1.5,0.0
s-12-018,12,delay_sensitive,1.27,0.0,8.764,0.609,0.0,13,3,False,1.5,0.0
s-12-019,12,delay_sensitive,1.371,0.0,6.857,0.795,0.0,13,3,False,1.5,0.0
s-12-020,12,delay_sensitive,0.95,0.0,6.309,0.764,0.0,13,3,False,1.5,0.0
s-12-021,12,delay_sensitive,1.335,0.0,9.257,0.871,0.0,13,3,False,1.5,0.0
s-12-022,12,delay_sensitive,0.916,0.0,6.988,0.452,0.0,13,3,False,1.5,0.0
s-12-023,12,delay_sensitive,1.398,0.0,9.923,0.68,0.0,13,3,False,1.5,0.0
s-12-024,12,delay_sensitive,1.378,0.0,6.893,0.724,0.0,13,3,False,1.5,0.0
s-12-025,12,delay_sensitive,0.985,0.0,9.665,0.82,0.0,13,3,False,1.5,0.0
s-12-026,12,delay_sensitive,1.397,0.0,4.175,0.957,0.0,13,3,False,1.5,0.0
s-12-027,12,delay_sensitive,1.092,0.0,5.682,0.832,0.0,13,3,False,1.5,0.0
s-12-028,12,delay_sensitive,1.376,0.0,8.024,0.799,0.0,13,3,False,1.5,0.0
s-12-029,12,delay_sensitive,1.217,0.0,6.952,0.877,0.0,13,3,False,1.5,0.0
s-12-030,12,delay_sensitive,1.012,0.0,7.456,0.954,0.0,13,3,False,1.5,0.0
s-12-031,12,delay_sensitive,1.072,0.0,9.461,0.846,0.0,13,3,False,1.5,0.0
s-12-032,12,delay_sensitive,1.227,0.0,8.71,0.98,0.0,13,3,False,1.5,0.0
s-12-033,12,delay_sensitive,1.017,0.0,5.555,0.575,0.0,13,3,False,1.5,0.0
s-12-034,12,delay_sensitive,1.07,0.0,7.553,0.513,0.0,13,3,False,1.5,0.0
s-12-035,12,delay_sensitive,1.186,0.0,4.765,0.588,0.0,13,3,False,1.5,0.0
s-12-036,12,delay_sensitive,1.268,0.0,5.865,0.754,0.0,13,3,False,1.5,0.0
s-12-037,12,delay_sensitive,1.094,0.0,6.542,0.863,0.0,13,3,False,1.5,0.0
s-12-038,12,delay_sensitive,1.367,0.0,4.758,0.798,0.0,13,3,False,1.5,0.0
s-12-039,12,delay_sensitive,0.953,0.0,4.055,0.911,0.0,13,3,False,1.5,0.0
s-12-040,12,delay_sensitive,1.308,0.0,5.781,0.531,0.0,13,3,False,1.5,0.0
s-12-041,12,delay_sensitive,0.974,0.0,5.7,0.848,0.0,13,3,False,1.5,0.0
s-12-042,12,delay_sensitive,1.314,0.0,4.206,0.592,0.0,13,3,False,1.5,0.0
s-12-043,12,delay_sensitive,1.244,0.0,5.641,0.909,0.0,13,3,False,1.5,0.0
s-12-044,12,delay_sensitive,1.216,0.0,5.294,0.575,0.0,13,3,False,1.5,0.0
s-12-045,12,delay_sensitive,0.929,0.0,8.861,0.492,0.0,13,3,False,1.5,0.0
s-12-046,12,delay_sensitive,1.324,0.0,9.607,0.535,0.0,13,3,False,1.5,0.0
s-12-047,12,delay_sensitive,1.362,0.0,8.656,0.914,0.0,13,3,False,1.5,0.0
s-12-048,12,delay_sensitive,1.05,0.0,8.89,0.947,0.0,13,3,False,1.5,0.0
s-12-049,12,delay_sensitive,0.911,0.0,6.354,0.653,0.0,13,3,False,1.5,0.0
s-12-050,12,delay_sensitive,1.074,0.0,6.348,0.443,0.0,13,3,False,1.5,0.0
s-12-051,12,delay_sensitive,1.041,0.0,9.538,0.821,0.0,13,3,False,1.5,0.0
s-12-052,12,delay_sensitive,0.949,0.0,5.941,0.875,0.0,13,3,False,1.5,0.0
s-12-053,12,delay_sensitive,0.927,0.0,9.607,0.582,0.0,13,3,False,1.5,0.0
s-12-054,12,delay_sensitive,1.189,0.0,6.651,0.689,0.0,13,3,False,1.5,0.0
s-12-055,12,delay_sensitive,1.005,0.0,8.826,0.517,0.0,13,3,False,1.5,0.0
s-12-056,12,delay_sensitive,1.081,0.0,9.137,0.461,0.0,13,3,False,1.5,0.0
s-12-057,12,delay_sensitive,1.329,0.0,6.259,0.99,0.0,13,3,False,1.5,0.0
s-12-058,12,delay_sensitive,0.984,0.0,4.338,0.613,0.0,13,3,False,1.5,0.0
s-12-059,12,delay_sensitive,1.373,0.0,4.704,0.709,0.0,13,3,False,1.5,0.0
s-12-060,12,delay_sensitive,1.117,0.0,4.891,0.834,0.0,13,3,False,1.5,0.0
s-12-061,12,delay_sensitive,0.959,0.0,6.38,0.582,0.0,13,3,False,1.5,0.0
s-12-062,12,delay_sensitive,0.986,0.0,8.471,0.866,0.0,13,3,False,1.5,0.0
s-12-063,12,delay_sensitive,1.235,0.0,4.538,0.678,0.0,13,3,False,1.5,0.0
s-12-064,12,delay_sensitive,1.091,0.0,7.794,0.667,0.0,13,3,False,1.5,0.0
s-12-065,12,delay_sensitive,0.958,0.0,4.732,0.785,0.0,13,3,True,1.5,0.18
s-12-066,12,delay_sensitive,1.012,0.0,7.521,0.992,0.0,13,3,False,1.5,0.0
s-12-067,12,delay_sensitive,1.247,0.0,4.567,0.756,0.0,13,3,False,1.5,0.0
s-12-068,12,delay_sensitive,1.4,0.0,8.216,0.579,0.0,13,3,False,1.5,0.0
s-12-069,12,delay_sensitive,1.063,0.0,8.283,0.917,0.0,13,3,False,1.5,0.0
s-12-070,12,delay_sensitive,1.103,0.0,8.204,0.636,0.0,13,3,False,1.5,0.0
s-12-071,12,delay_sensitive,1.292,0.0,7.181,0.438,0.0,13,3,False,1.5,0.0
s-12-072,12,delay_sensitive,1.169,0.0,8.913,0.791,0.0,13,3,False,1.5,0.0
s-12-073,12,delay_sensitive,1.004,0.0,7.951,0.47,0.0,13,3,False,1.5,0.0
s-12-074,12,delay_sensitive,1.248,0.0,4.032,0.668,0.0,13,3,False,1.5,0.0
s-12-075,12,delay_sensitive,0.92,0.0,7.45,0.792,0.0,13,3,False,1.5,0.0
s-12-076,12,delay_sensitive,1.028,0.0,8.518,0.451,0.0,13,3,False,1.5,0.0
s-12-077,12,delay_sensitive,1.049,0.0,9.798,0.503,0.0,13,3,False,1.5,0.0
s-12-078,12,delay_sensitive,1.229,0.0,5.49,0.428,0.0,13,3,False,1.5,0.0
s-12-079,12,delay_sensitive,1.352,0.0,5.76,0.72,0.0,13,3,False,1.5,0.0
s-12-080,12,delay_sensitive,1.145,0.0,5.878,0.946,0.0,13,3,False,1.5,0.0
s-12-081,12,delay_sensitive,1.203,0.0,7.064,0.813,0.0,13,3,False,1.5,0.0
s-12-082,12,delay_sensitive,0.922,0.0,4.22,0.485,0.0,13,3,False,1.5,0.0
s-12-083,12,delay_sensitive,1.008,0.0,4.805,0.731,0.0,13,3,False,1.5,0.0
s-12-084,12,delay_sensitive,1.039,0.0,8.375,0.653,0.0,13,3,False,1.5,0.0
s-12-085,12,delay_sensitive,1.03,0.0,7.899,0.498,0.0,13,3,False,1.5,0.0
s-12-086,12,delay_sensitive,1.372,0.0,8.059,0.964,0.0,13,3,False,1.5,0.0
s-12-087,12,delay_sensitive,1.002,0.0,7.777,0.562,0.0,13,3,False,1.5,0.0
