task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j600119,1,token_batch,1.475,1.1664,11.0,0.5,3427.661,6,1,False,1.0,0.0
j600119,1,token_batch,1.475,1.4546,11.0,0.5,3983.547,6,1,False,1.0,0.0
j600194,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.077
j603159,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,9,2,True,1.0,0.05
j604526,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,4,2,False,1.0,0.0
j604526,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,4,2,False,1.0,0.0
j604780,1,token_batch,1.475,0.0,11.0,0.5,3961.638,7,1,True,1.0,0.1897
j607187,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0781
j608278,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,True,1.0,0.05
j608403,1,token_batch,1.475,1.363,11.0,0.5,4416.06,6,1,True,1.0,0.05
j608403,1,token_batch,1.475,1.4903,11.0,0.5,3454.5,6,1,True,1.0,0.05
j608403,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j608671,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j609007,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j609240,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j609505,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j609881,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,6,2,False,1.0,0.0
j610050,1,token_batch,1.475,1.4973,11.0,0.5,3754.521,8,1,True,1.0,0.05
j611166,1,token_batch,1.475,1.0628,11.0,0.5,4129.495,7,1,True,1.0,0.05
j611247,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0986
j611247,1,token_batch,1.475,0.0,11.0,0.5,4592.92,6,1,False,1.0,0.0
j611652,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j611652,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j611880,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j611880,1,token_batch,1.6117,0.8941,11.9333,0.5,4094.918,5,1,False,1.0,0.0
j611880,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j61244,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j61244,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,False,1.0,0.0
j612587,1,token_batch,1.475,1.2788,11.0,0.5,4433.371,5,1,False,1.0,0.0
j61658,1,delay_tolerant,0.5183,0.2033,7.7333,0.5,0.0,4,2,True,1.0,0.0853
j617415,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j617415,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j61761,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j617858,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,5,2,True,1.0,0.05
j617858,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j620054,1,token_batch,1.475,0.0,11.0,0.5,4490.86,8,1,True,1.0,0.1726
j620173,1,token_batch,1.475,0.9917,11.0,0.5,4439.497,5,1,True,1.0,0.1671
j620394,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j620394,1,token_batch,1.475,0.5153,11.0,0.5,3598.563,7,1,True,1.0,0.1519
j621479,1,token_batch,1.475,1.1555,11.0,0.5,3628.056,8,1,True,1.0,0.0997
j621498,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,True,1.0,0.05
j622624,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0645
j62402,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j62402,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,4,2,True,1.0,0.05
j624694,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,7,2,False,1.0,0.0
j626113,1,token_batch,1.475,0.0,11.0,0.5,4092.383,9,1,True,1.0,0.1208
j626441,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,9,2,True,1.0,0.0847
j627390,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,False,1.0,0.0
j627390,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j627965,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j629244,1,token_batch,1.475,1.1951,11.0,0.5,3633.146,8,1,True,1.0,0.1789
j629244,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j629958,1,token_batch,1.475,0.0,11.0,0.5,4505.862,6,1,True,1.0,0.1496
j629958,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j629990,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j630271,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j630271,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,4,2,True,1.0,0.0832
j630271,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,False,1.0,0.0
j631043,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,6,2,False,1.0,0.0
j631043,1,token_batch,1.475,1.1748,11.0,0.5,4339.098,6,1,False,1.0,0.0
j631043,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,6,2,False,1.0,0.0
j631681,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,False,1.0,0.0
j631719,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j63259,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j633573,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0551
j63367,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j63367,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,True,1.0,0.0354
j634334,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,4,2,False,1.0,0.0
j634334,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j634448,1,token_batch,1.475,1.1329,11.0,0.5,3895.905,7,1,True,1.0,0.05
j635759,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,4,2,False,1.0,0.0
j636957,1,token_batch,1.475,1.437,11.0,0.5,3815.279,7,1,True,1.0,0.165
j637127,1,delay_tolerant,0.5183,0.4295,7.7333,0.5,0.0,4,2,False,1.0,0.0
j637127,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j637482,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j638185,1,token_batch,1.475,1.0727,11.0,0.5,4128.826,9,1,False,1.0,0.0
j638185,1,token_batch,1.475,1.187,11.0,0.5,4003.708,9,1,True,1.0,0.1912
j638329,1,token_batch,1.475,1.1345,11.0,0.5,4040.353,5,1,True,1.0,0.1603
j638349,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j638940,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.05
j638940,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j638940,1,token_batch,1.5433,1.217,11.4667,0.5,4428.718,5,1,False,1.0,0.0
j638940,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j638940,1,token_batch,1.8167,0.0,13.3333,0.5,4153.482,8,1,True,1.0,0.102
j638940,1,token_batch,2.5,0.0,18.0,0.5,4649.949,10,1,True,1.0,0.1383
j638940,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.0422
j640236,1,token_batch,1.475,1.164,11.0,0.5,4066.81,6,1,True,1.0,0.05
j640409,1,token_batch,1.475,0.6703,11.0,0.5,4154.013,7,1,True,1.0,0.05
j641432,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.0405
j643330,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j643726,1,token_batch,1.475,0.0,11.0,0.5,4017.58,5,1,False,1.0,0.0
j643948,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j643948,1,delay_tolerant,0.655,0.2715,7.7333,0.5,0.0,4,2,True,1.0,0.05
j645054,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j645590,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j646329,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j646329,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,7,2,True,1.0,0.0257
j646329,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,True,1.0,0.05
j646329,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j646329,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j646725,1,token_batch,1.475,0.8956,11.0,0.5,4483.205,6,1,False,1.0,0.0
j646879,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j646911,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j64693,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j647412,1,token_batch,1.475,0.8457,11.0,0.5,4309.858,6,1,False,1.0,0.0
j647679,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,8,2,True,1.0,0.05
j648313,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j649120,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,5,2,False,1.0,0.0
j649120,1,token_batch,1.475,0.4982,11.0,0.5,3550.707,6,1,True,1.0,0.05
j649406,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j649600,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j649600,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j649602,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j649602,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j649602,1,token_batch,1.475,0.8499,11.0,0.5,4423.068,5,1,False,1.0,0.0
j649946,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,True,1.0,0.0626
j649958,1,token_batch,2.5,0.0,18.0,0.5,4755.5,5,1,False,1.0,0.0
j651387,1,token_batch,1.475,0.0,11.0,0.5,3669.744,5,1,True,1.0,0.0819
j65151,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j65151,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,False,1.0,0.0
j65151,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j65151,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j651664,1,delay_tolerant,1.2017,0.2667,9.1333,0.5,0.0,4,2,True,1.0,0.0474
j652572,1,token_batch,1.475,0.0,11.0,0.5,4537.24,6,1,False,1.0,0.0
j652607,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0756
j652607,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,4,2,False,1.0,0.0
j652988,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,8,2,False,1.0,0.0
j653179,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0424
j653441,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,9,2,True,1.0,0.05
j653441,1,token_batch,1.475,0.5345,11.0,0.5,3898.205,9,1,True,1.0,0.05
j653930,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j653996,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,6,2,True,1.0,0.0764
j654193,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.05
j654193,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,9,2,False,1.0,0.0
j654193,1,token_batch,1.475,0.7725,11.0,0.5,4154.659,9,1,True,1.0,0.1374
j654398,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j654508,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j654508,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0531
j654792,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j654792,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j65687,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j65799,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j65799,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j659274,1,token_batch,1.6117,0.0,11.9333,0.5,4090.708,5,1,False,1.0,0.0
j659274,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j659274,1,token_batch,1.7483,1.4515,12.8667,0.5,4538.159,5,1,True,1.0,0.05
j659571,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j659571,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j660376,1,token_batch,1.475,0.7324,11.0,0.5,3918.313,5,1,False,1.0,0.0
j6610,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j6610,1,token_batch,1.475,1.205,11.0,0.5,4472.533,7,1,True,1.0,0.05
j661458,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j661458,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j661458,1,delay_tolerant,0.5183,0.5113,7.7333,0.5,0.0,4,2,False,1.0,0.0
j661458,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,9,2,True,1.0,0.05
j661458,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,9,2,True,1.0,0.05
j661458,1,token_batch,1.475,0.0,11.0,0.5,3683.296,9,1,True,1.0,0.1004
j662810,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,9,2,False,1.0,0.0
j66293,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j663118,1,token_batch,1.475,0.0,11.0,0.5,3485.671,5,1,True,1.0,0.1782
j664062,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j664160,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,False,1.0,0.0
j664744,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,6,2,True,1.0,0.0316
j665214,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,6,2,True,1.0,0.05
j665223,1,token_batch,1.475,1.0243,11.0,0.5,3891.917,6,1,True,1.0,0.05
j665471,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j666135,1,token_batch,1.475,0.577,11.0,0.5,4364.607,7,1,True,1.0,0.05
j666576,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j666576,1,token_batch,1.475,0.9946,11.0,0.5,4435.034,7,1,True,1.0,0.05
j666576,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.0789
j667308,1,token_batch,1.475,0.0,11.0,0.5,3677.026,5,1,True,1.0,0.1092
j667312,1,token_batch,1.475,1.1134,11.0,0.5,4398.542,9,1,True,1.0,0.05
j667599,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j667838,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j667838,1,token_batch,1.475,1.1355,11.0,0.5,3450.027,6,1,False,1.0,0.0
j668464,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,9,2,True,1.0,0.05
j668464,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j669201,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j669834,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j670867,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,9,2,False,1.0,0.0
j670867,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j670867,1,token_batch,1.475,0.9059,11.0,0.5,4298.756,9,1,False,1.0,0.0
j670867,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.0253
j670867,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j670867,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,False,1.0,0.0
j670867,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j671179,1,token_batch,1.475,0.8869,11.0,0.5,3770.572,7,1,True,1.0,0.05
j671179,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j671179,1,token_batch,1.475,1.1561,11.0,0.5,3561.195,7,1,True,1.0,0.05
j671473,1,token_batch,1.475,0.0,11.0,0.5,4027.307,5,1,False,1.0,0.0
j672274,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j672274,1,token_batch,1.475,0.0,11.0,0.5,4129.674,5,1,True,1.0,0.1839
j672274,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j672274,1,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,5,2,True,1.0,0.05
j67251,1,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j672995,1,token_batch,1.475,0.0,11.0,0.5,3572.14,7,1,True,1.0,0.1751
j67337,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,9,2,True,1.0,0.05
j675188,1,token_batch,1.475,1.2829,11.0,0.5,4335.943,9,1,True,1.0,0.05
j675188,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.0941
j675294,1,token_batch,1.475,0.0,11.0,0.5,3944.77,7,1,True,1.0,0.1935
j675294,1,token_batch,1.475,0.0,11.0,0.5,3999.157,8,1,False,1.0,0.0
j676365,1,token_batch,1.475,0.9506,11.0,0.5,4306.737,5,1,True,1.0,0.1539
j676365,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,False,1.0,0.0
j676365,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,4,2,True,1.0,0.05
j676365,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,False,1.0,0.0
j676365,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j676365,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j676823,1,delay_tolerant,0.9967,0.282,7.7333,0.5,0.0,9,2,False,1.0,0.0
j677352,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,6,2,True,1.0,0.0678
j67805,1,delay_tolerant,1.27,0.0,9.6,0.5,0.0,4,2,True,1.0,0.05
j678994,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j679052,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j679453,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j679453,1,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j679453,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j679453,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,9,2,False,1.0,0.0
j68275,1,token_batch,1.475,0.0,11.0,0.5,4156.632,8,1,True,1.0,0.1723
j68275,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j68275,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,8,2,False,1.0,0.0
j683332,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j683563,1,token_batch,1.475,1.3008,11.0,0.5,3939.983,5,1,True,1.0,0.05
j68374,1,delay_tolerant,1.3383,0.4958,10.0667,0.5,0.0,7,2,True,1.0,0.05
j68374,1,token_batch,1.475,1.4862,11.0,0.5,4206.131,7,1,False,1.0,0.0
j68374,1,token_batch,1.475,0.499,11.0,0.5,4144.992,7,1,True,1.0,0.05
j683887,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.0878
j683887,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j684120,1,delay_tolerant,0.5183,0.2163,7.7333,0.5,0.0,4,2,False,1.0,0.0
j684120,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,6,2,True,1.0,0.05
j684339,1,token_batch,1.475,0.0,11.0,0.5,4331.732,7,1,False,1.0,0.0
j684339,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,7,2,True,1.0,0.05
j684339,1,token_batch,1.475,0.0,11.0,0.5,3849.374,7,1,False,1.0,0.0
j684484,1,token_batch,1.475,1.1077,11.0,0.5,4431.706,5,1,False,1.0,0.0
j684629,1,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0974
j684823,1,token_batch,1.475,0.5117,11.0,0.5,3994.269,5,1,True,1.0,0.05
j684823,1,token_batch,1.475,0.4612,11.0,0.5,4170.388,5,1,True,1.0,0.05
j68527,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j685973,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,6,2,False,1.0,0.0
j685973,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j686679,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j687962,1,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j687962,1,token_batch,1.475,0.0,11.0,0.5,4242.444,7,1,False,1.0,0.0
j687962,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j687962,1,delay_sensitive,0.5867,0.0,7.7333,0.5,0.0,2,3,False,1.0,0.0
j687962,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j688194,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,9,2,True,1.0,0.05
j688194,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,9,2,False,1.0,0.0
j689127,1,token_batch,1.475,0.4581,11.0,0.5,3649.331,5,1,True,1.0,0.1674
j689895,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j689895,1,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j690395,1,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j690455,1,token_batch,1.475,1.2872,11.0,0.5,4456.762,7,1,False,1.0,0.0
j691918,1,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,7,2,False,1.0,0.0
j692420,1,token_batch,1.475,0.0,11.0,0.5,3678.883,6,1,False,1.0,0.0
j692420,1,delay_tolerant,1.3383,0.501,10.0667,0.5,0.0,7,2,True,1.0,0.0883
j692420,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j692617,1,token_batch,2.5,0.5091,18.0,0.5,4549.948,5,1,False,1.0,0.0
j695025,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,6,2,False,1.0,0.0
j695479,1,token_batch,1.475,0.0,11.0,0.5,3823.066,7,1,False,1.0,0.0
j695479,1,delay_tolerant,1.4067,0.3797,10.5333,0.5,0.0,7,2,False,1.0,0.0
j697017,1,token_batch,1.475,0.0,11.0,0.5,3556.613,7,1,True,1.0,0.096
j697017,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,8,2,True,1.0,0.05
j697096,1,token_batch,2.5,0.6208,18.0,0.5,5113.749,5,1,True,1.0,0.1552
j6976,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j698039,1,token_batch,1.475,0.5935,11.0,0.5,4472.157,6,1,False,1.0,0.0
j698477,1,token_batch,1.475,0.6752,11.0,0.5,3840.498,5,1,True,1.0,0.05
j69863,1,token_batch,1.475,1.4313,11.0,0.5,3596.329,9,1,True,1.0,0.05
j699112,1,token_batch,1.475,0.7942,11.0,0.5,3449.994,5,1,False,1.0,0.0
j699112,1,token_batch,1.475,1.3433,11.0,0.5,3891.893,5,1,True,1.0,0.05
j699112,1,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,4,2,True,1.0,0.05
j699271,1,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,4,2,True,1.0,0.05
j699271,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j699271,1,token_batch,2.09,0.9242,15.2,0.5,5359.954,5,1,True,1.0,0.131
j699271,1,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,4,2,False,1.0,0.0
j6993,1,token_batch,1.475,1.3692,11.0,0.5,4196.71,7,1,False,1.0,0.0
j700886,1,token_batch,1.475,1.1983,11.0,0.5,4164.137,8,1,True,1.0,0.1154
j700886,1,token_batch,1.475,0.0,11.0,0.5,4556.521,8,1,False,1.0,0.0
j70159,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,4,2,False,1.0,0.0
j70159,1,token_batch,1.475,0.6268,11.0,0.5,4531.416,5,1,False,1.0,0.0
j70159,1,token_batch,1.475,0.8055,11.0,0.5,4229.548,5,1,False,1.0,0.0
j701807,1,delay_tolerant,1.065,0.0,8.2,0.5,0.0,7,2,True,1.0,0.05
j702440,1,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,9,2,True,1.0,0.05
j702440,1,token_batch,1.475,0.6556,11.0,0.5,3642.071,9,1,True,1.0,0.1125
j702440,1,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,8,2,True,1.0,0.05
j702440,1,token_batch,1.475,0.4365,11.0,0.5,4217.073,9,1,False,1.0,0.0
